temperature,vibration,pressure,humidity,failure
68.56800240042789,3.6704759686228146,103.50929802147756,53.83785130303218,0
59.91173965661911,3.93437006722793,99.60115090197682,40.22288072886673,0
63.90094529969651,3.731879011183395,117.58892487224352,41.458067431892545,0
55.92223503670728,4.301307497760707,81.69389345085125,40.97159708623325,0
75.59341805792533,4.125769743958078,95.7054642978876,48.3491819954298,0
80.6412654911536,5.573933173367264,97.19716002882522,33.2453222561735,0
71.46434774414834,3.7820115497514943,124.70252659677918,52.719987482944404,0
67.62949165019049,3.9286438099264576,110.1107307567133,45.19486290386759,0
78.72073284930815,5.8850904390661665,82.77005382665985,50.794015806577114,0
59.88296586074459,3.3860586348976884,73.41197634324301,44.697662104771126,0
73.5662546507289,5.223802069621439,119.47595020989331,41.28433362721867,0
71.56339994226167,6.179743622933653,118.0460120968682,36.10257965368372,0
71.55981157505728,3.8361673567926777,114.43160898711375,46.2737923605661,0
81.47532239051455,4.826072540056703,104.63452960978343,22.80596587572458,0
93.26589163666524,6.0920302688078065,79.6550857864544,47.49082305341321,0
62.44860725619127,4.8262667122124085,104.80538620305136,42.02087446402544,1
82.3915840385994,5.875555359376904,104.91867420711819,25.26078431077878,0
72.64555586119431,3.182078465600289,111.7793186986257,41.621699805905024,0
56.08693324923041,4.453419686962972,103.41754563487305,36.93900961799186,0
75.85623560846854,4.230853517772689,90.82871672431428,46.58709945678521,0
69.94724770251024,6.707137806654924,76.00995202949649,46.19756958344013,0
63.17262439521424,5.830551940763082,78.3898032113266,31.0201385329264,0
81.48652192924735,5.12213030386493,109.66482315296234,22.936153090459705,1
70.70657803916599,6.627424239190049,88.46911440546826,34.91988460907382,0
72.69057137798828,5.293382739676624,116.4458388568066,43.12159224793766,0
62.319666022767564,8.315946497792691,94.59697509570806,41.311009331995656,0
78.82185528024111,3.785044033717896,80.15597787558737,50.4514454140433,1
74.89029034662147,5.74059109656091,126.19211200014698,32.809586274146575,0
70.49444977759467,7.3171065273312195,87.74958672388692,42.23788297832241,0
79.15667222683378,1.4527428933048343,79.18680906620065,39.0124654569641,0
65.57115450726975,5.821346290739683,96.88141520741432,39.28815332820497,0
48.85910879041282,4.4808750392560075,123.95135409777106,48.041148922558705,0
73.04364257959283,5.607206062016608,94.65632592881187,39.3128448235524,0
70.56611245965783,2.891164695079823,102.67690297659377,49.685476761767696,0
78.05747391252783,5.498948252775845,107.15885531965772,49.492926158684355,0
84.18413668303083,4.151931735768738,120.30473883993905,43.84109047050639,0
71.6171272490007,5.390162253276733,103.84304230300492,44.96338518635565,0
71.12420951079342,5.299448392275847,117.6432987229961,37.29893066786084,0
68.41779609996811,3.675758031399498,129.05967400539095,46.47161676540388,0
70.43884787737686,6.381664224011487,109.6665067376681,49.963846487319174,0
67.33243748393288,5.690363165489121,89.52254880838028,37.79730161728598,0
93.65981402002208,4.220175608470418,119.81171967321394,33.658495224980065,0
76.88201728024447,6.543838558083296,102.27482286118662,26.944031431142157,0
56.3694675110963,4.8551830224965675,105.48020200183915,46.0311215141844,0
68.50001433760106,4.171130836915445,104.03938685021129,39.64074104857187,0
76.59927740416548,4.423530028753764,101.8751720142335,53.33325552741146,0
77.16267116617827,6.618838121578368,91.69379739109382,48.273525100475084,1
67.28795830468042,3.907472444676924,105.32584956378076,50.44957682080241,0
59.468224365287185,5.820298309971275,109.32689043115744,38.91943664538193,0
82.31744910041505,7.597221722125714,106.07711097056587,42.513342158952746,0
81.52226819921165,3.775111083789241,95.46472237148654,47.2481576863134,0
72.37754655959503,5.5654940606218535,91.4900513216887,33.978812298011846,0
71.81277836164982,5.077327368902665,103.94549873894788,46.38313032998291,0
80.11154906273936,4.896685648130316,116.6670627551609,33.465853512381436,0
66.39212086430145,5.087426695488738,77.53262292378946,37.86276085457459,0
76.04809727539147,3.509489439170609,110.22310923395185,52.86449047497368,0
86.07139253276797,0.4637616972529317,83.42400993779762,34.82892981229534,0
66.97176964043135,3.1647090744386794,91.88822793600158,41.04743212453277,0
69.50732414646889,4.770316447267444,110.6417132240605,39.77012688397647,0
74.1171564230848,2.41394772485201,92.30341799104643,58.195702293251045,0
49.95828613884218,5.173382035476674,88.57246861073027,29.8164969811357,0
87.12297934262654,7.15957440523067,104.08800637137203,31.40891319794207,1
78.8843267900899,6.400895945600783,79.14902437562753,35.22741622520974,0
82.47638852817835,4.838673480602984,134.63915516085538,41.504508607360435,1
48.34708655774623,5.338909370636263,107.35749365841384,63.12776405841449,1
79.31761983027182,6.360663616390767,91.56360827385676,55.775855525711435,0
79.35858904458128,6.000343721106823,104.47724983518826,43.01132364751652,0
70.03566655512425,5.330730154398145,88.34922353205471,54.67498811026067,0
82.4741275536694,5.490625757326477,145.431105106033,25.423262003245522,0
56.96511769314633,4.1441322808371215,93.7579028117409,38.89611885815026,0
50.15671248700504,2.4199791376718363,121.99103038961262,28.92687803012746,0
70.05721976038039,6.4860967999965435,95.22281351055072,41.295906723317586,0
87.20965783187611,5.0061810373909825,124.62198886883067,45.25905538659127,0
66.307632525689,6.999331575151954,116.8850592051057,44.192866167936124,0
71.90034988570278,4.253844413309006,94.22778627652761,37.15156815571511,0
67.96820200441748,4.288195216376632,91.59314050799702,49.13666128237909,0
71.17834596948407,4.230509710147716,85.67471723101234,44.406423229728176,1
64.76677363168822,6.973714367168982,101.02332203779744,37.77369089434297,0
69.28684580965266,5.590480377724184,108.2965459161712,45.149621000329155,0
67.0238109154535,4.82060929235464,97.27126703341632,47.05472727838848,0
89.68976638331316,5.172024608714858,82.99758768113429,35.24081908719182,1
80.1579550515812,7.981526644614352,90.73758282140183,17.984072548564747,0
72.16069069299826,8.01035407777595,103.2676921211788,30.370355827154306,0
71.04761373813938,4.163015427910425,127.08141924423538,33.86865504503542,0
66.42691137204584,3.191236595880294,119.37966561651177,41.18119471801514,0
75.19060804858243,3.727582506024157,84.53127307368808,29.65421460154269,0
59.869567683340705,4.942942666384946,100.55346568124682,42.345308951396035,0
69.1192037790015,7.245128898615446,82.7085063747611,29.77494418730666,0
74.06420380419983,2.9629792634825525,106.64802074468946,46.15533701781229,0
56.33030787213343,7.845193622370028,122.73001628293102,29.95535622918345,0
64.800741574021,5.3380085246871305,118.0428119684784,48.90821685190532,0
63.73613092408568,3.770492390964101,95.77743868715994,53.11842448239611,0
62.328635007594606,7.482666500584352,102.18403340092897,36.55948751657587,1
67.67106660233748,5.6279306414802255,114.85592495095624,52.8111134277259,0
79.53261956564191,5.531813150473275,121.25832841324771,41.81009860276073,0
63.416615742942206,3.639569578345574,108.547274425864,39.16858026618203,0
59.7552836324036,6.784239483565283,76.18986256395297,30.50432283229301,0
70.14966696322864,6.35777144640187,88.9043572226466,45.23873353838298,0
71.78530979906459,3.5032547761529154,123.3067003408899,28.160555008463113,0
75.7097835702325,6.577921709135899,112.07023006454914,42.24913302703015,0
68.16008347561643,5.8717346625712805,115.65792399212512,55.46828227649131,0
74.41146560022571,5.107675824474135,142.52877902547877,36.60564543061602,0
69.11316592974462,3.8691309619652468,126.19143248714097,43.69050338283731,0
62.20094675121658,4.893273446090099,99.60881287424424,41.79007747730363,1
58.37070068404611,3.377327364939552,102.59856616640796,42.3089172643428,0
75.80606506124379,7.463388049177051,117.29763988066925,42.89629119284717,0
73.59119911676966,6.9380426347752895,134.1863504427209,20.151726243143628,0
64.99367628395602,3.8505420663944827,98.39273883706096,44.31501695481692,0
58.394214245937626,4.4843488021309525,88.79022373244938,30.001224625759953,0
90.15222322718398,4.40196712087028,125.3278144160428,38.684313156728564,0
70.98908890107917,4.870589034823968,115.71507349651583,31.366915729683324,0
61.125951385520096,4.951044555251699,98.95268497098249,25.003659920650634,0
60.987040986273904,2.961845841719161,93.04422432886048,31.717266753004566,0
73.51987622030134,7.588461673565489,114.31780942452292,26.397945424620303,0
71.2800606370644,2.9440049757827467,87.5819615151472,48.55871034335782,1
82.34173280334117,2.576433135343415,105.33537205545501,58.511867075049224,0
63.22530092092437,5.168052633173127,92.01231700559373,64.77417107983652,0
75.77684059117941,4.5196674253502485,91.45493281125879,31.75084358627462,0
83.85692014713128,4.486844845357808,102.10538230139223,46.815838526148084,0
65.24929929101187,2.97363913112253,96.51173655313052,33.391433384759935,0
69.95969898733321,7.657610408402991,101.55236460137215,27.498074241295637,0
71.88575925483498,5.265697682965197,102.86953605194061,58.07875113438973,1
54.199124709499216,2.5608102046626753,109.9219552471647,36.74566402346154,0
68.91214467284208,4.618905735699493,84.58464094815325,32.88727518664264,0
55.907737396088336,5.631405899869484,107.62790012765116,48.089610549139245,0
67.46878729281183,5.426153642321788,101.83877732733812,31.74864628546557,0
70.72052900905506,2.4822491114803746,135.3311224929867,33.36885632483687,0
77.5944907273576,2.453254762291086,110.57984997315215,30.969708761199943,0
56.80253042650959,3.391055169589131,94.83874133324271,26.446656174827304,0
70.79734022925221,6.143715549794637,89.28594717055397,37.172342587801445,0
49.63986895770422,4.114739488558275,91.6917487537282,18.949695024566076,0
65.98466878221069,4.851538804313246,116.68363840205748,44.18514302676452,1
63.13546032425933,4.460163793135295,94.59960419277436,54.83314438829347,0
66.35448076089348,4.484603160979659,108.77674413923135,41.12512497187641,0
66.79427054624624,5.973335325942195,128.65459742496787,31.8595743047269,1
75.6925804612413,5.586142557248628,79.62554494162842,51.469409963557595,0
78.71162367768717,3.7487891463309353,90.63189310613711,48.26291827550075,0
74.58047537981322,4.0056048242427735,94.03019657690804,28.37726801254348,0
59.151320183344424,5.536261397747121,75.48666653177011,31.758959703937357,0
60.33320411804304,6.4055437115730784,91.01769841237454,41.25876707821056,0
77.38829937413529,4.633051235829214,85.65651615635393,37.852769532812445,0
75.16077198719333,1.189556371653619,79.80839427919186,30.35522719955309,0
63.9123495225138,4.822364433023127,124.05942585209232,23.915724406290014,0
74.26713390359974,5.131097692726941,124.25369870518358,38.268492357734885,0
81.05089077107135,5.209741669186158,118.85735248582938,45.26282678654345,0
68.42483126225818,4.711598618941816,99.58653809936948,29.984900792845586,1
83.3599500243521,1.200130933012991,89.91745469791275,43.81014273715526,0
69.48753471754489,4.229955194201789,92.95524292117838,38.13704646734726,0
49.842205078712894,6.536167901084737,111.41199278459666,35.24377623680361,0
79.52892536569301,5.212434326336473,88.52946141035916,40.81411881133785,0
57.854874909473764,5.293081988612269,85.57395546081733,36.300979637321575,1
70.25703587335963,5.859492284905931,125.53102052507603,19.81142042624366,0
88.64685247034174,7.026977056231539,99.12385406420587,44.83616420372713,0
71.87905595362355,5.147688684136182,77.23034433775257,33.798837848417264,0
64.96168831004493,7.136381333654869,103.96438742820486,40.185301845788956,0
66.01258292044874,5.540765203880271,100.41094107021189,25.081812291452817,0
76.30575693236273,3.6883234956986852,91.93850261516164,57.74186050552323,0
73.40078959100296,4.9956051439230835,75.07772495093874,46.065605018705504,0
73.61246211311305,5.904231951785738,77.19200590324672,45.43640146604264,0
67.2242494348638,2.765164242305764,70.80059757260594,43.326510876202974,0
60.853025946847836,8.20052591201376,105.10267494179222,39.49245989295781,0
58.434761818252866,5.954623657190085,98.18802809466045,39.65251209631404,0
90.60011374607386,7.619727664714576,105.3671481450918,38.276059627284646,0
50.3426254203935,4.766749883944561,92.09835578718943,48.22595755103882,0
66.18582245688899,4.440860686260002,99.74321045227029,38.812944442765684,0
69.95531159019217,6.327208979687359,126.86073582987149,48.037939024850516,0
79.16976779278497,5.769668633467083,102.7479218583379,52.589590134639884,0
61.8121011322206,4.605955426380827,85.39887753298545,46.08690066530545,0
75.36144634292934,4.942979850867251,97.01185179211585,38.32337809480617,0
81.88264144185557,3.1009286486215077,109.49109738003027,60.042722774977385,0
65.52299895984936,5.778036558883445,141.35679735732134,29.49974081926549,0
68.04032162618937,5.497227415167897,88.8556431129798,48.01463530995139,0
58.93297534789109,2.8212137781438917,136.549092580814,32.328955088202996,0
73.44558453466288,5.077760286267478,111.19524489500323,54.220540912143164,0
67.56630994046083,2.4242174434441734,117.14537587929271,42.76396661716608,0
69.17329397746435,4.997681748655099,114.11318382211311,50.95872991009301,1
94.31770443146203,3.056564536772864,112.77892751503927,53.00060535957131,0
66.7531335434847,5.129633044297057,131.10204517063983,34.34549845667077,0
60.25007124761016,5.679292776610235,96.8673958732174,40.3137289463706,0
59.61735878658801,2.559050681562103,105.91688723526461,35.504006296131536,0
55.672251126993785,6.186205851563898,65.93152070583432,46.97882099613058,0
86.32291953626984,5.338529008173486,95.46219496799645,34.77547542436777,0
77.42821334664956,5.4953003733867245,101.77150218415302,27.613076204630126,0
66.27348424889739,2.895636402889041,107.49921405928238,31.56234292295066,0
63.21122520273078,3.5363835021626784,93.35570749537933,42.435583368525045,0
50.9872154162907,4.721823037174061,90.33701010170614,15.380162192435307,1
70.639139650183,7.605945633373253,119.51665336462585,46.839046578540604,0
73.62258506171568,4.709857729513981,85.22697342771059,27.820876259347415,0
61.07419828436406,4.2834114051139585,115.80575425506412,52.84137027008359,0
77.90317945342274,5.603447549887764,85.68572217519089,51.956043586585785,0
69.19691181487833,6.119956104299024,111.62849859810588,28.302195104630904,1
57.57454900546226,5.670865538592946,104.5149505297723,50.498950006980955,0
66.20250297581154,4.096020178761303,73.9023955531283,39.27888243025404,0
